rgb_left, rgb_right
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
(0.0576923076923077, 0.09615384615384615, 0.0), (0.0576923076923077, 0.07692307692307693, 0.0)
