rgb_left, rgb_right
(0.8214285714285714, 0.9107142857142858, 0.9821428571428571), (0.8571428571428571, 0.9107142857142858, 0.7142857142857143)
(0.8571428571428571, 0.9464285714285714, 1.017857142857143), (0.8928571428571429, 0.9285714285714286, 0.75)
(0.875, 0.9642857142857142, 1.035714285714286), (0.9107142857142858, 0.9464285714285714, 0.75)
(0.8571428571428571, 0.9464285714285714, 1.017857142857143), (0.8928571428571429, 0.9285714285714286, 0.75)
(0.8392857142857142, 0.9285714285714286, 1.0), (0.875, 0.9107142857142858, 0.7321428571428571)
(0.7857142857142857, 0.875, 0.9285714285714286), (0.8214285714285714, 0.8571428571428571, 0.6964285714285714)
(0.7142857142857143, 0.8035714285714286, 0.875), (0.75, 0.7857142857142857, 0.625)
(0.7142857142857143, 0.8035714285714286, 0.875), (0.75, 0.7857142857142857, 0.6428571428571429)
(0.75, 0.8214285714285714, 0.8928571428571429), (0.7678571428571429, 0.8035714285714286, 0.6607142857142857)
(0.75, 0.8392857142857142, 0.8928571428571429), (0.8035714285714286, 0.8392857142857142, 0.6785714285714286)
(0.7678571428571429, 0.8392857142857142, 0.9107142857142858), (0.8035714285714286, 0.8392857142857142, 0.6607142857142857)
(0.75, 0.8214285714285714, 0.8928571428571429), (0.7857142857142857, 0.8214285714285714, 0.6607142857142857)
(0.7321428571428571, 0.8035714285714286, 0.875), (0.7678571428571429, 0.8035714285714286, 0.6428571428571429)
(0.75, 0.8214285714285714, 0.8928571428571429), (0.7857142857142857, 0.8214285714285714, 0.6607142857142857)
(0.7678571428571429, 0.8392857142857142, 0.9107142857142858), (0.8035714285714286, 0.8392857142857142, 0.6607142857142857)
(0.75, 0.8392857142857142, 0.8928571428571429), (0.8035714285714286, 0.8392857142857142, 0.6785714285714286)
(0.75, 0.8214285714285714, 0.875), (0.7678571428571429, 0.8035714285714286, 0.6607142857142857)
(0.75, 0.8214285714285714, 0.8928571428571429), (0.7857142857142857, 0.8214285714285714, 0.6785714285714286)
(0.75, 0.8392857142857142, 0.8928571428571429), (0.8035714285714286, 0.8392857142857142, 0.6607142857142857)
(0.75, 0.8392857142857142, 0.8928571428571429), (0.7857142857142857, 0.8214285714285714, 0.6607142857142857)
(0.75, 0.8214285714285714, 0.8928571428571429), (0.7857142857142857, 0.8214285714285714, 0.6607142857142857)
(0.75, 0.8392857142857142, 0.8928571428571429), (0.7857142857142857, 0.8214285714285714, 0.6607142857142857)
(0.75, 0.8214285714285714, 0.8928571428571429), (0.7857142857142857, 0.8392857142857142, 0.6785714285714286)
(0.75, 0.8392857142857142, 0.8928571428571429), (0.7857142857142857, 0.8214285714285714, 0.6785714285714286)
