rgb_left, rgb_right
(3, 19, 6), (3, 19, 6)
(3, 19, 6), (3, 19, 6)
(3, 19, 6), (3, 19, 6)
(3, 19, 6), (3, 19, 6)
(3, 19, 6), (3, 19, 6)
(3, 19, 6), (3, 19, 6)
(3, 20, 6), (3, 20, 6)
(3, 20, 6), (3, 20, 6)
(3, 20, 6), (3, 20, 6)
(3, 21, 7), (3, 21, 7)
(3, 19, 6), (3, 19, 6)
(3, 20, 6), (3, 20, 6)
(3, 20, 7), (3, 20, 7)
(3, 19, 6), (3, 19, 6)
(3, 19, 6), (3, 19, 6)
(3, 19, 7), (3, 19, 7)
(3, 19, 6), (3, 19, 6)
(3, 20, 7), (3, 20, 7)
(3, 19, 6), (3, 19, 6)
(3, 18, 6), (3, 18, 6)
